2024-11-20 09:02:17.690 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,3,"SET",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 5.126 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.692 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,4,"idle",2024-11-20 09:02:17 GMT,3/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.693 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,5,"SELECT",2024-11-20 09:02:17 GMT,3/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.693 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,6,"SELECT",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 0.434 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.696 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,7,"idle",2024-11-20 09:02:17 GMT,3/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.701 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,8,"SELECT",2024-11-20 09:02:17 GMT,3/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.702 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,9,"SELECT",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 5.843 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.705 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,10,"idle",2024-11-20 09:02:17 GMT,3/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.706 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,11,"SELECT",2024-11-20 09:02:17 GMT,3/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.706 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,12,"SELECT",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 1.250 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.710 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,13,"idle",2024-11-20 09:02:17 GMT,3/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.728 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,14,"SELECT",2024-11-20 09:02:17 GMT,3/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.728 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,15,"SELECT",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 18.104 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:17.769 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,31,"idle",2024-11-20 09:02:06 GMT,1/12,0,LOG,00000,"statement: SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16757;
",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.770 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,32,"SELECT",2024-11-20 09:02:06 GMT,1/12,0,LOG,00000,"AUDIT: SESSION,11,1,READ,SELECT,,,""SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16757"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.770 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,33,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 0.742 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.879 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,34,"idle",2024-11-20 09:02:06 GMT,1/13,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'items' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'items' AND nsp.nspname='public'
)::oid[])",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.922 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,35,"SELECT",2024-11-20 09:02:06 GMT,1/13,0,LOG,00000,"AUDIT: SESSION,12,1,READ,SELECT,,,""SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'items' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'items' AND nsp.nspname='public'
)::oid[])"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.923 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,36,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 44.386 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.978 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,37,"idle",2024-11-20 09:02:06 GMT,1/14,0,LOG,00000,"statement: SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'items' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'items' AND nsp.nspname='public'
)::oid[])",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.980 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,38,"SELECT",2024-11-20 09:02:06 GMT,1/14,0,LOG,00000,"AUDIT: SESSION,13,1,READ,SELECT,,,""SELECT at.attname, at.attnum, ty.typname
FROM pg_catalog.pg_attribute at LEFT JOIN pg_catalog.pg_type ty ON (ty.oid = at.atttypid)
JOIN pg_catalog.pg_class as cl ON cl.oid=AT.attrelid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=cl.relnamespace
WHERE
    cl.relname = 'items' AND nsp.nspname='public' AND
attnum = ANY (
(SELECT con.conkey FROM pg_catalog.pg_class rel LEFT OUTER JOIN pg_catalog.pg_constraint con ON con.conrelid=rel.oid
JOIN pg_catalog.pg_namespace as nsp ON nsp.oid=REL.relnamespace
AND con.contype='p' WHERE rel.relkind IN ('r','s','t', 'p') AND
    rel.relname = 'items' AND nsp.nspname='public'
)::oid[])"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.980 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,39,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 2.413 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:17.988 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,16,"idle",2024-11-20 09:02:17 GMT,3/7,0,LOG,00000,"statement: SELECT * FROM public.items
ORDER BY id ASC ",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.013 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,17,"SELECT",2024-11-20 09:02:17 GMT,3/7,0,LOG,00000,"AUDIT: SESSION,6,1,READ,SELECT,,,""SELECT * FROM public.items
ORDER BY id ASC"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.014 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,18,"SELECT",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 26.163 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.197 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,19,"idle",2024-11-20 09:02:17 GMT,3/8,0,LOG,00000,"statement: SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16757::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.253 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,20,"SELECT",2024-11-20 09:02:17 GMT,3/8,0,LOG,00000,"AUDIT: SESSION,7,1,READ,SELECT,,,""SELECT DISTINCT att.attname as name, att.attnum as OID, pg_catalog.format_type(ty.oid,NULL) AS datatype,
att.attnotnull as not_null, att.atthasdef as has_default_val, des.description, seq.seqtypid
FROM pg_catalog.pg_attribute att
    JOIN pg_catalog.pg_type ty ON ty.oid=atttypid
    JOIN pg_catalog.pg_namespace tn ON tn.oid=ty.typnamespace
    JOIN pg_catalog.pg_class cl ON cl.oid=att.attrelid
    JOIN pg_catalog.pg_namespace na ON na.oid=cl.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_type et ON et.oid=ty.typelem
    LEFT OUTER JOIN pg_catalog.pg_attrdef def ON adrelid=att.attrelid AND adnum=att.attnum
    LEFT OUTER JOIN (pg_catalog.pg_depend JOIN pg_catalog.pg_class cs ON classid='pg_class'::regclass AND objid=cs.oid AND cs.relkind='S') ON refobjid=att.attrelid AND refobjsubid=att.attnum
    LEFT OUTER JOIN pg_catalog.pg_namespace ns ON ns.oid=cs.relnamespace
    LEFT OUTER JOIN pg_catalog.pg_index pi ON pi.indrelid=att.attrelid AND indisprimary
    LEFT OUTER JOIN pg_catalog.pg_description des ON (des.objoid=att.attrelid AND des.objsubid=att.attnum AND des.classoid='pg_class'::regclass)
    LEFT OUTER JOIN pg_catalog.pg_sequence seq ON cs.oid=seq.seqrelid
WHERE

    att.attrelid = 16757::oid
    AND att.attnum > 0
    AND att.attisdropped IS FALSE
ORDER BY att.attnum"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.258 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,21,"SELECT",2024-11-20 09:02:17 GMT,3/0,0,LOG,00000,"duration: 61.266 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.267 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,22,"PARSE",2024-11-20 09:02:17 GMT,3/9,0,LOG,00000,"duration: 0.308 ms  parse <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;",,,,,,,,"exec_parse_message, postgres.c:1609","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.268 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,23,"BIND",2024-11-20 09:02:17 GMT,3/9,0,LOG,00000,"AUDIT: SESSION,8,1,READ,SELECT,,,""SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.268 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,24,"BIND",2024-11-20 09:02:17 GMT,3/9,0,LOG,00000,"duration: 0.222 ms  bind <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","Parameters: $1 = '{23,23,23,23,701}'",,,,,,,"exec_bind_message, postgres.c:2075","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.268 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,25,"SELECT",2024-11-20 09:02:17 GMT,3/9,0,LOG,00000,"execute <unnamed>: SELECT oid, pg_catalog.format_type(oid, NULL) AS typname FROM pg_catalog.pg_type WHERE oid = ANY($1) ORDER BY oid;","Parameters: $1 = '{23,23,23,23,701}'",,,,,,,"exec_execute_message, postgres.c:2212","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:18.268 GMT,"postgres","orders",41,"172.18.0.12:39974",673da599.29,26,"SELECT",2024-11-20 09:02:17 GMT,3/9,0,LOG,00000,"duration: 0.057 ms",,,,,,,,"exec_execute_message, postgres.c:2332","pgAdmin 4 - CONN:7525077","client backend",,0
2024-11-20 09:02:28.841 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,1,"idle",2024-11-20 09:02:28 GMT,4/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.842 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,2,"SELECT",2024-11-20 09:02:28 GMT,4/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.845 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,3,"SET",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 3.873 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.847 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,4,"idle",2024-11-20 09:02:28 GMT,4/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.847 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,5,"SELECT",2024-11-20 09:02:28 GMT,4/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.847 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,6,"SELECT",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 0.402 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.849 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,7,"idle",2024-11-20 09:02:28 GMT,4/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.853 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,8,"SELECT",2024-11-20 09:02:28 GMT,4/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.853 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,9,"SELECT",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 3.852 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.856 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,10,"idle",2024-11-20 09:02:28 GMT,4/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.857 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,11,"SELECT",2024-11-20 09:02:28 GMT,4/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.857 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,12,"SELECT",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 1.119 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.860 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,13,"idle",2024-11-20 09:02:28 GMT,4/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.871 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,14,"SELECT",2024-11-20 09:02:28 GMT,4/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.872 GMT,"postgres","orders",43,"172.18.0.12:52804",673da5a4.2b,15,"SELECT",2024-11-20 09:02:28 GMT,4/0,0,LOG,00000,"duration: 12.031 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - CONN:4248098","client backend",,0
2024-11-20 09:02:28.881 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,40,"idle",2024-11-20 09:02:06 GMT,1/15,0,LOG,00000,"statement: SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16747;
",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.882 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,41,"SELECT",2024-11-20 09:02:06 GMT,1/15,0,LOG,00000,"AUDIT: SESSION,14,1,READ,SELECT,,,""SELECT n.nspname, r.relname
FROM pg_catalog.pg_class r
    LEFT JOIN pg_catalog.pg_namespace n ON (r.relnamespace = n.oid)
WHERE r.oid = 16747"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:orders","client backend",,0
2024-11-20 09:02:28.882 GMT,"postgres","orders",39,"172.18.0.12:33048",673da58e.27,42,"SELECT",2024-11-20 09:02:06 GMT,1/0,0,LOG,00000,"duration: 0.859 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:orders","client backend",,0
